Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,ObjectNumber,Cell_Ed_mean_value,Cell_Ed_variance,Cell_Ed_not_zero_mean_value,Cell_Ed_not_zero_variance,Cell_Ed_region_mean_value,Cell_Ed_region_variance,Cell_Ed_region_max_value,Cell_Ed_region_min_value,Cell_Ed_region_top_50_value,Cell_Ed_region_top_25_value,Cell_Ed_not_region_mean_value,Cell_Ed_not_region_variance,Cell_Ed_not_region_max_value,Cell_Ed_not_region_min_value,Cell_Ed_not_region_top_50_value,Cell_Ed_not_region_top_25_value,Fp_mito_ratio_mean,Fp_non_mito_ratio_mean,Fp_whole_cell_ratio_mean,Fp_mito_pixels,Fp_non_mito_pixels,Fp_whole_cell_pixels
MCF7,6.0,A133,2,1,60.0,6,0.101919025182724,0.001747890841215849,0.10277972370386124,0.0016741885337978601,0.1119997426867485,0.0010346658527851105,0.23061498999595642,0.0,0.13701493,0.15040493,0.09857093542814255,0.00193981162738055,0.32318320870399475,0.0,0.13379744,0.15562509,1.4955049,1.2797724,1.333559,7711,23217,30928
MCF7,6.0,A133,2,1,60.0,7,0.0698782429099083,0.0013523134402930737,0.0722193792462349,0.0012285446282476187,0.07050236314535141,0.0007301892037503421,0.16058394312858582,0.0,0.0922202,0.10511101,0.06975806504487991,0.001472015748731792,0.2796728312969208,0.0,0.10029057,0.1197956,1.0375414,0.8923855,0.91582274,3113,16167,19280
MCF7,6.0,A133,2,1,60.0,8,0.06499199569225311,0.001589450635947287,0.07201940566301346,0.001255204202607274,0.07327038049697876,0.0008700965554453433,0.22681914269924164,0.0,0.096360765,0.11171178,0.06317728012800217,0.00172882538754493,0.3603900671005249,0.0,0.096235044,0.11717019,1.1024468,0.76983446,0.82963747,3665,16719,20384
MCF7,6.0,A133,2,1,60.0,9,0.07467745989561081,0.0018992850091308355,0.07907970249652863,0.0016631196485832334,0.07741501927375793,0.0009558458114042878,0.20071320235729218,0.0,0.102045365,0.11734436,0.07413788139820099,0.0020834675524383783,0.4164433181285858,0.0,0.11051427,0.13416563,1.1790828,0.9351344,0.97529984,4049,20543,24592
MCF7,6.0,A133,2,1,60.0,10,0.07348153740167618,0.0008727270760573447,0.07409815490245819,0.0008343598456121981,0.07704953104257584,0.0003553212736733258,0.15425169467926025,0.008456690236926079,0.092089094,0.10082604,0.07248097658157349,0.0010132510215044022,0.23593899607658386,0.0,0.09760692,0.11314641,0.57639366,0.63279957,0.62044597,6290,22430,28720
MCF7,6.0,A133,2,1,60.0,11,0.06776849180459976,0.0015728947473689914,0.07651960849761963,0.001106375246308744,0.07434766739606857,0.0005088917096145451,0.15876123309135437,0.0,0.0922777,0.102939546,0.06517115235328674,0.0019691104535013437,0.33722996711730957,0.0,0.10099205,0.121448934,0.8295913,0.6811083,0.72313523,9474,23998,33472
MCF7,6.0,A133,3,1,60.0,1,0.040192075073719025,0.0009016267140395939,0.04877079650759697,0.0006756817456334829,0.05926603823900223,0.0002774089516606182,0.13255827128887177,0.0,0.072444715,0.080217466,0.03767668828368187,0.0009296401403844357,0.2847088575363159,0.0,0.062366236,0.0782692,0.623369,0.6104817,0.61198324,9360,70976,80336
MCF7,6.0,A133,3,1,60.0,2,0.03855902701616287,0.0011449597077444196,0.05341513454914093,0.0007925512618385255,0.05212172493338585,0.00045030456385575235,0.1642572581768036,0.0,0.06898941,0.07941927,0.03629249706864357,0.0012251693988218904,0.28985917568206787,0.0,0.06559246,0.08439303,0.36598355,0.55538094,0.52826184,14046,84050,98096
MCF7,6.0,A133,3,1,60.0,3,0.06051823869347572,0.0010423451894894242,0.06223413348197937,0.0009651117725297809,0.05571300908923149,0.0005308418767526746,0.14765049517154694,0.0,0.07409951,0.085012265,0.06153321638703346,0.00114448054227978,0.340280145406723,0.0,0.087913275,0.106023066,0.8068406,0.790952,0.7937229,5547,26261,31808
MCF7,6.0,A133,3,1,60.0,4,0.06690812110900879,0.0013736215187236667,0.06872289627790451,0.001286162412725389,0.06352032721042633,0.0008890323806554079,0.18535774946212769,0.0,0.08750499,0.10290895,0.06764642894268036,0.001476182253099978,0.2729753851890564,0.0,0.097861126,0.1192854,0.9146287,0.85324454,0.86422837,5265,24159,29424
MCF7,6.0,A133,3,1,60.0,5,0.0767601728439331,0.0017668528016656637,0.0791785940527916,0.001631032326258719,0.06946005672216415,0.0007967872079461813,0.1692398339509964,0.0,0.09151354,0.105423205,0.0778602808713913,0.0019037987804040313,0.3366811275482178,0.0,0.11240047,0.13528517,0.7600372,0.83835167,0.82809544,2504,16616,19120
MCF7,6.0,A133,4,1,60.0,1,0.05065988376736641,0.0007366641657426953,0.05257471278309822,0.0006638367776758969,0.05282943695783615,0.00019867205992341042,0.11281359195709229,0.0,0.06400743,0.07080736,0.05026867613196373,0.0008326726965606213,0.31695687770843506,0.0,0.07234968,0.08762509,0.53824705,0.571856,0.56672156,8213,45547,53760
MCF7,6.0,A133,4,1,60.0,2,0.06366454064846039,0.0006734929629601538,0.06410199403762817,0.0006500794552266598,0.06650165468454361,0.0002429012965876609,0.1174030676484108,0.015925690531730652,0.07903254,0.08665693,0.06325878202915192,0.000733760476578027,0.2368396371603012,0.0,0.08430722,0.09846929,0.5204793,0.54718965,0.5438475,3007,21025,24032
MCF7,6.0,A133,4,1,60.0,3,0.08765626698732376,0.005801128689199686,0.11652602255344391,0.004347663372755051,0.08610595762729645,0.0021300148218870163,0.2423076629638672,0.0,0.123413995,0.14565568,0.08804669231176376,0.006724895443767309,0.4817221462726593,0.0,0.1567919,0.20127511,0.7979267,0.92864865,0.9023508,5105,20271,25376
MCF7,6.0,A133,4,1,60.0,4,0.07740768790245056,0.006114266812801361,0.1175406351685524,0.004567029420286417,0.09178447723388672,0.002817117376253009,0.304608553647995,0.0,0.13493003,0.16169837,0.07378726452589035,0.006879409309476614,0.4446917474269867,0.0,0.14291792,0.19400612,1.0223771,1.1406435,1.1168523,6006,23850,29856
MCF7,6.0,A133,4,1,60.0,5,0.059142716228961945,0.0010586671996861696,0.0626305341720581,0.0009026557672768831,0.059462662786245346,0.00044643416185863316,0.1560736894607544,0.0,0.07612105,0.08703655,0.05908345803618431,0.0011720395414158702,0.2720656096935272,0.0,0.085821405,0.10334715,0.44766203,0.5465464,0.5310936,3648,19696,23344
MCF7,6.0,A133,5,1,60.0,1,0.035227932035923004,0.0013504114467650652,0.05631783604621887,0.0009711245656944811,0.042250290513038635,0.000598456128500402,0.14631694555282593,0.0,0.0620517,0.07392759,0.032792843878269196,0.001588131533935666,0.4653499722480774,0.0,0.06534681,0.090696365,0.4985833,0.64389294,0.60647887,14357,41403,55760
MCF7,6.0,A133,5,1,60.0,2,0.05137867480516434,0.0008384853135794401,0.053356703370809555,0.000765225209761411,0.044349923729896545,0.00044299461296759546,0.12116573005914688,0.0,0.06113222,0.071575865,0.05303014814853668,0.0009170745615847409,0.24549882113933563,0.0,0.07697941,0.09275212,0.48626933,0.61857617,0.5934039,7108,30252,37360
MCF7,6.0,A133,5,1,60.0,3,0.05612634867429733,0.001264766906388104,0.06043004244565964,0.0011016748612746596,0.05254242941737175,0.0006386429886333644,0.157523974776268,0.0,0.07306883,0.084878296,0.05702244117856026,0.0014173035742715001,0.3848138451576233,0.0,0.086924374,0.10683276,0.59391695,0.6941722,0.6741191,7732,30924,38656
MCF7,6.0,A133,6,1,60.0,1,0.04259313642978668,0.0006079758750274777,0.045016493648290634,0.0005334757152013481,0.051272518932819366,0.00027614441933110356,0.11965446174144745,0.0,0.06444937,0.072377846,0.04105548560619354,0.0006510532693937421,0.1878119856119156,0.0,0.06142148,0.074541554,0.75377846,0.68837714,0.69822,6581,37147,43728
MCF7,6.0,A133,6,1,60.0,2,0.04383128508925438,0.000667923828586936,0.046249162405729294,0.0005929438048042357,0.04794789105653763,0.00040077362791635096,0.13532903790473938,0.0,0.063708015,0.07403126,0.04299222305417061,0.0007182173430919647,0.2374185472726822,0.0,0.06427367,0.07819824,0.767169,0.7288445,0.73533326,6908,33892,40800
MCF7,6.0,A133,6,1,60.0,3,0.041876234114170074,0.0011501662665978074,0.05237812548875809,0.0008885401766747236,0.051642220467329025,0.00019456165318842977,0.09649672359228134,0.0,0.06254566,0.068828896,0.04103829711675644,0.0012232735753059387,0.35176315903663635,0.0,0.068979874,0.0877322,0.6642788,0.7125129,0.70870143,5926,69066,74992
MCF7,6.0,A133,6,1,60.0,4,0.05747615545988083,0.0019382871687412262,0.06569725275039673,0.0016754264943301678,0.057853542268276215,0.0008895898354239762,0.17286176979541779,0.0,0.08177637,0.09660795,0.057442862540483475,0.0020307875238358974,0.36419302225112915,0.0,0.09319621,0.11813211,0.7767255,0.9188473,0.907326,3576,40536,44112
MCF7,6.0,A133,6,1,60.0,5,0.027796126902103424,0.00083138607442379,0.045240793377161026,0.0005639480659738183,0.04749053344130516,0.0002463175042066723,0.1039029061794281,0.0,0.05994108,0.06740378,0.026113180443644524,0.0008454049821011722,0.2520507574081421,0.0,0.050454874,0.06723305,0.37248346,0.55361325,0.5393536,6880,80512,87392
MCF7,6.0,A133,6,1,60.0,6,0.05243038758635521,0.0015072362730279565,0.060421641916036606,0.0012541195610538125,0.054928336292505264,0.00068376719718799,0.16088315844535828,0.0,0.075870216,0.08910184,0.05183519423007965,0.001701605855487287,0.34568625688552856,0.0,0.08507278,0.107483216,0.7746049,0.811572,0.8044587,9067,38053,47120
MCF7,6.0,A133,6,1,60.0,7,0.04624301567673683,0.0017957247328013182,0.06104935705661774,0.0014667714713141322,0.05754736810922623,0.0004689171619247645,0.15217477083206177,0.0,0.074543096,0.08496784,0.043616876006126404,0.0020673745311796665,0.4041854739189148,0.0,0.0797459,0.10741825,0.6195886,0.9993346,0.92774594,12973,55843,68816
MCF7,6.0,A133,6,1,60.0,8,0.05812601372599602,0.0015947073698043823,0.06610817462205887,0.001286014448851347,0.059022437781095505,0.0005523508880287409,0.15162567794322968,0.0,0.07774898,0.08906634,0.057723015546798706,0.002062785904854536,0.42937907576560974,0.0,0.0942416,0.11810304,0.7476749,0.7950271,0.78034157,7870,17506,25376
MCF7,6.0,A133,7,1,60.0,1,0.04565109312534332,0.003463463159278035,0.09004921466112137,0.002833849284797907,0.061174552887678146,0.0015671664150431752,0.19590015709400177,0.0,0.09355658,0.113345735,0.04377144202589989,0.0036603629123419523,0.38084936141967773,0.0,0.087542884,0.13451847,1.0599079,1.0320603,1.0350679,1894,15642,17536
MCF7,6.0,A133,7,1,60.0,2,0.07802167534828186,0.0030228737741708755,0.08780854940414429,0.002542686415836215,0.07427091151475906,0.0010685903253033757,0.21816492080688477,0.0,0.10037858,0.11630428,0.07862399518489838,0.0033340801019221544,0.397396057844162,0.0,0.12453761,0.15583737,1.5754678,1.2742417,1.315921,4669,29075,33744
MCF7,6.0,A133,7,1,60.0,3,0.07070095837116241,0.002195461420342326,0.07666151225566864,0.0019236080115661025,0.06451594829559326,0.0004462512442842126,0.1473356932401657,0.0,0.08116791,0.09122902,0.07184257358312607,0.0025099627673625946,0.35848402976989746,0.0,0.110937715,0.13838252,1.4298674,1.2225667,1.2548678,1982,10738,12720
MCF7,6.0,A133,7,1,60.0,4,0.04606299474835396,0.0005471181939356029,0.047213345766067505,0.0005064693395979702,0.048380620777606964,0.00040052933036349714,0.14581765234470367,0.0,0.06379575,0.07472699,0.04549416899681091,0.0005814539035782218,0.162985160946846,0.0,0.06447093,0.0772805,0.8791026,0.7467407,0.7728247,4594,18718,23312
MCF7,6.0,A133,7,1,60.0,5,0.04692450538277626,0.0011431147577241063,0.05269536375999451,0.0009795994265004992,0.04089296981692314,0.00035233760718256235,0.10634129494428635,0.0,0.055800997,0.06400654,0.04774181544780731,0.001244672923348844,0.31897151470184326,0.0,0.075527474,0.094820425,0.41844562,0.76969856,0.7277814,3013,22235,25248
MCF7,6.0,A133,7,1,60.0,6,0.03436722233891487,0.0013161154929548502,0.05062110722064972,0.00111577904317528,0.044426776468753815,0.00036641309270635247,0.13802404701709747,0.0,0.059435077,0.0693935,0.03298121690750122,0.0014311023987829685,0.34159159660339355,0.0,0.06240937,0.08584478,0.732576,0.8902727,0.8711763,7134,51778,58912
MCF7,6.0,A133,7,1,60.0,7,0.021231388673186302,0.000679247546941042,0.042324863374233246,0.0004613043274730444,0.03850635513663292,0.0002881176769733429,0.11136327683925629,0.0,0.051773045,0.060144603,0.01828686334192753,0.0006863789749331772,0.16493161022663116,0.0,0.036573723,0.058031153,0.33326736,0.46649465,0.44709298,11352,66600,77952
MCF7,6.0,A133,8,1,60.0,1,0.04771989583969116,0.00039535207906737924,0.04802575334906578,0.0003831970097962767,0.05202209949493408,0.0002721506461966783,0.11301322281360626,0.0,0.064550996,0.0717463,0.04696176201105118,0.00041322619654238224,0.1635088175535202,0.0,0.06288398,0.07325132,0.37085384,0.4530255,0.44071463,4799,27233,32032
MCF7,6.0,A133,8,1,60.0,2,0.05271100625395775,0.0002810481237247586,0.052745264023542404,0.0002794240426737815,0.058614980429410934,0.00020703936752397567,0.10741295665502548,0.007906172424554825,0.070123285,0.07725827,0.05143940448760986,0.0002878637460526079,0.14396785199642181,0.0,0.06485845,0.073389605,0.54476297,0.5213335,0.52546114,6782,31714,38496
MCF7,6.0,A133,8,1,60.0,3,0.05634334310889244,0.0002627373323775828,0.05635335296392441,0.0002622196334414184,0.06126772239804268,0.00017019532970152795,0.09792961180210114,0.01255892775952816,0.0715254,0.076508164,0.05486966669559479,0.00028100289637222886,0.1268194317817688,0.0,0.068109594,0.07635666,0.58919036,0.45639428,0.4869814,3888,12992,16880
MCF7,6.0,A133,8,1,60.0,4,0.05229170247912407,0.0004241901042405516,0.0525120310485363,0.0004144072881899774,0.051330529153347015,0.0004861561465077102,0.15584714710712433,0.0,0.068661004,0.08039331,0.05248229205608368,0.0004116827913094312,0.15093491971492767,0.0,0.06815376,0.07966916,0.4305082,0.41200653,0.4150683,7178,36198,43376
MCF7,6.0,A133,9,1,60.0,1,0.08473487943410873,0.0027914070524275303,0.09147155284881592,0.002397118369117379,0.09555044025182724,0.0010265466989949346,0.22612284123897552,0.0,0.12120787,0.13633105,0.08194286376237869,0.0032090095337480307,0.5649691820144653,0.0,0.12675527,0.15733379,1.7942965,1.3699231,1.4569964,4491,17397,21888
MCF7,6.0,A133,9,1,60.0,2,0.04625314846634865,0.0009486625203862786,0.050460606813430786,0.0008226475329138339,0.05433764308691025,0.0005604352336376905,0.1937953233718872,0.0,0.072132766,0.08532744,0.04408236965537071,0.0010306440526619554,0.3324337601661682,0.0,0.06896189,0.08679854,1.1575413,0.8880365,0.9450836,8870,33034,41904
MCF7,6.0,A133,9,1,60.0,3,0.05848049744963646,0.0011229899246245623,0.061472076922655106,0.0009965377394109964,0.06540001183748245,0.000609575305134058,0.15857377648353577,0.0,0.08510715,0.09682231,0.056619543582201004,0.0012447290355339646,0.2797600328922272,0.0,0.08482794,0.1033144,0.9737793,0.961953,0.96445936,3876,14412,18288
MCF7,6.0,A133,9,1,60.0,4,0.04138466343283653,0.0007331562810577452,0.044700294733047485,0.0006436851690523326,0.039064083248376846,0.0002871075994335115,0.09933308511972427,0.0,0.052732874,0.060627926,0.04189562797546387,0.0008299244218505919,0.24120551347732544,0.0,0.06508063,0.08054423,0.28370056,0.57526153,0.52264786,3586,16286,19872
MCF7,6.0,A133,9,1,60.0,5,0.06604664772748947,0.0009817152749747038,0.06736914068460464,0.0009122773190028965,0.06942448019981384,0.0004570667224470526,0.16360172629356384,0.0,0.08648649,0.096422225,0.06505777686834335,0.0011309883557260036,0.23295161128044128,0.0,0.09195325,0.10899561,1.000175,0.92950207,0.9455063,3703,12649,16352
MCF7,6.0,A133,9,1,60.0,6,0.045990440994501114,0.0010114446049556136,0.05034717172384262,0.0008879108354449272,0.04199059680104256,0.0005321967182680964,0.1305297464132309,0.0,0.060488362,0.072700575,0.04686350375413895,0.0011117977555841208,0.2217383235692978,0.0,0.07382429,0.09208132,0.39190108,0.6588556,0.61102617,2967,13593,16560
MCF7,6.0,A133,9,1,60.0,7,0.043064944446086884,0.0010154979536309838,0.04818025603890419,0.0008896633516997099,0.037703607231378555,0.0005908288876526058,0.12404482066631317,0.0,0.05721461,0.07055654,0.04369998723268509,0.0010619915556162596,0.22796392440795898,0.0,0.069922835,0.08800455,0.36838666,0.5977935,0.5734984,1991,16809,18800
MCF7,6.0,A133,9,1,60.0,8,0.03500749543309212,0.000567526847589761,0.039229683578014374,0.00047034010640345514,0.03990406543016434,0.0005417533102445304,0.14088131487369537,0.0,0.05787783,0.069768965,0.03465215861797333,0.0005675309803336859,0.1843768060207367,0.0,0.053673975,0.065940075,0.13342854,0.33459225,0.32098165,4249,58551,62800
MCF7,6.0,A133,9,1,60.0,9,0.033558446913957596,0.0011677778093144298,0.04843028262257576,0.0009650454157963395,0.040346335619688034,0.0008150914218276739,0.1634710282087326,0.0,0.06362187,0.0789887,0.03235112503170967,0.0012208550469949841,0.2586385905742645,0.0,0.06065772,0.08243054,0.44875467,0.523589,0.5122887,3815,21449,25264
MCF7,6.0,A133,9,1,60.0,10,0.031011376529932022,0.0012159004108980298,0.04908120259642601,0.0010374970734119415,0.04144442826509476,0.0008412408060394228,0.2012931853532791,0.0,0.064723566,0.07918452,0.029272912070155144,0.001257170457392931,0.27754828333854675,0.0,0.05701954,0.08045534,0.4542409,0.5525118,0.53847575,3885,23315,27200
MCF7,2.0,A199,0,2,70.0,1,0.020002182573080063,0.00034164442331530154,0.0281211044639349,0.000252005469519645,0.030695341527462006,0.00022538643679581583,0.09496038407087326,0.0,0.04268841,0.050261557,0.01675485447049141,0.00033168061054311693,0.17829255759716034,0.0,0.031803064,0.042776644,0.13109025,0.21094862,0.19234623,22396,73748,96144
MCF7,2.0,A199,0,2,70.0,2,0.04580011963844299,0.0005202654865570366,0.04737573489546776,0.00046351776109077036,0.051728054881095886,0.0003002140438184142,0.09231966733932495,0.0,0.06497852,0.070614636,0.04547683149576187,0.0005302454810589552,0.39446356892585754,0.0,0.060615428,0.07061288,0.09715022,0.17728573,0.17314146,4340,79580,83920
MCF7,2.0,A199,0,2,70.0,3,0.05152509734034538,0.0005372505402192473,0.05229704827070236,0.0005049290484748781,0.044668518006801605,0.00029776248265989125,0.10481981933116913,0.0,0.05839622,0.0665989,0.05420459434390068,0.0006052887765690684,0.16022798418998718,0.0,0.0735263,0.0852583,0.10599038,0.16682048,0.14973,9022,23090,32112
MCF7,2.0,A199,0,2,70.0,4,0.048536695539951324,0.00038863715599291027,0.04891195148229599,0.0003732871846295893,0.04509872943162918,0.00037960350164212286,0.11860846728086472,0.0,0.06055463,0.06903104,0.049514949321746826,0.00038688743370585144,0.17174053192138672,0.0,0.064111084,0.07469399,0.097642936,0.14853464,0.13726136,10654,37442,48096
MCF7,2.0,A199,1,2,70.0,1,0.03585178405046463,0.0003103781782556325,0.03870782628655434,0.00022455236467067152,0.048469457775354385,6.154701259220019e-05,0.08783885091543198,0.01252447348088026,0.05456253,0.05843132,0.03200707957148552,0.00032290598028339446,0.09872749447822571,0.0,0.04666542,0.052918527,0.13847177,0.17449652,0.16608313,18564,60924,79488
MCF7,2.0,A199,1,2,70.0,2,0.028046218678355217,0.0005955033702775836,0.038848649710416794,0.0004052107979077846,0.046528641134500504,0.0002978143747895956,0.11897397041320801,0.0,0.06034915,0.06843795,0.02264135144650936,0.0005534497904591262,0.1300848126411438,0.0,0.042566046,0.05607683,0.39904717,0.53631604,0.50525683,15520,53072,68592
MCF7,2.0,A199,1,2,70.0,3,0.03848887234926224,0.0011020820820704103,0.05416814610362053,0.0007017216994427145,0.0639711394906044,0.0003991152916569263,0.12916253507137299,0.0,0.07989693,0.088436976,0.03479187935590744,0.0010961937950924039,0.16304674744606018,0.0,0.06368117,0.080205224,0.3957379,0.6092028,0.58215696,8500,58588,67088
MCF7,2.0,A199,1,2,70.0,4,0.03377540409564972,0.0009145588264800608,0.046216439455747604,0.0006764525314792991,0.055950336158275604,0.0003304883430246264,0.13856807351112366,0.0,0.07050274,0.07929228,0.027727970853447914,0.0009031706140376627,0.508438766002655,0.0,0.051746245,0.06759864,0.3603835,0.44087747,0.42362937,27959,102521,130480
MCF7,2.0,A199,10,2,70.0,1,0.046821560710668564,0.0006638551130890846,0.0534343495965004,0.00040426370105706155,0.06594976037740707,6.443182792281732e-05,0.0934474840760231,0.02974545769393444,0.07228318,0.07565051,0.041706837713718414,0.0007001402555033565,0.3086469769477844,0.0,0.06411326,0.071173005,0.090945266,0.16071695,0.14599666,16274,60862,77136
MCF7,2.0,A199,10,2,70.0,2,0.07478741556406021,0.003448003437370062,0.07908705621957779,0.00330618885345757,0.07800310850143433,8.724369399715215e-05,0.12595249712467194,0.0394793264567852,0.08531083,0.090004794,0.07375667244195938,0.004520862363278866,0.5746105313301086,0.0,0.10799738,0.14332107,0.16372208,0.2230221,0.20862818,23306,72710,96016
MCF7,2.0,A199,10,2,70.0,3,0.040778450667858124,0.000705754675436765,0.04893937334418297,0.00044760562013834715,0.06888462603092194,0.00013966468395665288,0.11944661289453506,0.017601709812879562,0.078148395,0.08364969,0.03640824183821678,0.0006518471636809409,0.16058212518692017,0.0,0.05790272,0.068121165,0.13754003,0.22478431,0.21304426,19104,122864,141968
MCF7,2.0,A199,2,2,70.0,1,0.0653819665312767,0.00034508798853494227,0.06539011746644974,0.00034459822927601635,0.05810658261179924,0.00013374455738812685,0.10388737171888351,0.008042942732572556,0.06712531,0.07222168,0.06693409383296967,0.0003764744324143976,0.1919863522052765,0.0,0.08171626,0.09262864,0.30659834,0.39930746,0.3830066,12699,59525,72224
MCF7,2.0,A199,2,2,70.0,2,0.058369532227516174,0.001082788803614676,0.0692896917462349,0.0005287100211717188,0.06343983858823776,0.00036186224315315485,0.13291533291339874,0.0,0.07818373,0.0869827,0.05630343779921532,0.0013618150260299444,0.2146788239479065,0.0,0.08579773,0.099858046,0.15307516,0.18141966,0.17321348,13818,33910,47728
MCF7,2.0,A199,2,2,70.0,3,0.024156004190444946,0.0014839810319244862,0.06763199716806412,0.0012144830543547869,0.039465367794036865,0.0013015373842790723,0.19088029861450195,0.0,0.06972018,0.08907965,0.020854607224464417,0.001461882726289332,0.24232755601406097,0.0,0.041709214,0.08077211,0.21354094,0.23443188,0.23072602,4984,23112,28096
MCF7,2.0,A199,2,2,70.0,4,0.0386250875890255,0.0018687918782234192,0.06935612112283707,0.001224261475726962,0.05455562472343445,0.0010108762653544545,0.18947641551494598,0.0,0.079817116,0.09443052,0.033072005957365036,0.002048544818535447,0.31109222769737244,0.0,0.066149615,0.10054882,0.19989488,0.22233503,0.21653467,4115,11805,15920
MCF7,2.0,A199,3,2,70.0,1,0.02212541177868843,0.0008269233512692153,0.046639882028102875,0.0005997843109071255,0.055001743137836456,0.0004021896165795624,0.15243053436279297,0.0,0.07073167,0.07965101,0.017223374918103218,0.0007050625281408429,0.19237472116947174,0.0,0.03444675,0.05809143,1.0843314,0.7572485,0.79969007,4200,28168,32368
MCF7,2.0,A199,3,2,70.0,2,0.04965072497725487,0.0003598032926674932,0.0504039004445076,0.00032729870872572064,0.05289388820528984,0.0002849703305400908,0.11699609458446503,0.0,0.06596993,0.074766204,0.04874981939792633,0.0003768577007576823,0.17180784046649933,0.0,0.0632351,0.07227713,0.20524208,0.29547694,0.27585998,15611,56197,71808
MCF7,2.0,A199,3,2,70.0,3,0.042634595185518265,0.00041635273373685777,0.04366433247923851,0.00038144580321386456,0.051588814705610275,0.0003229994617868215,0.1005651205778122,0.0,0.06626737,0.073559694,0.04251277446746826,0.0004165171121712774,0.1506790667772293,0.0,0.058625717,0.068748,0.20499252,0.24376264,0.24363963,395,124101,124496
MCF7,2.0,A199,3,2,70.0,4,0.0583815723657608,0.0009074534173123538,0.06092687323689461,0.0007919390918686986,0.06774139404296875,0.00031400728039443493,0.1324893832206726,0.007140078581869602,0.08196861,0.090237156,0.057014547288417816,0.0009794639190658927,0.2921600639820099,0.0,0.079350606,0.094966404,0.86757797,0.60961664,0.64249116,4649,31831,36480
MCF7,2.0,A199,3,2,70.0,5,0.05407232418656349,0.0002484535798430443,0.05410894379019737,0.0002466399746481329,0.05810726433992386,0.00021223188377916813,0.10613031685352325,0.000544122769497335,0.06956625,0.07625229,0.05289449170231819,0.00025288722827099264,0.1354462206363678,0.0,0.064885445,0.07248166,0.21250595,0.29380164,0.27655756,17234,64014,81248
MCF7,2.0,A199,3,2,70.0,6,0.027669891715049744,0.0004988796426914632,0.03372788056731224,0.000403780082706362,0.03639180585741997,0.00029423777596093714,0.10753589868545532,0.0,0.050132472,0.05818953,0.02603820711374283,0.0005202699103392661,0.18589238822460175,0.0,0.044772077,0.0575476,0.16305222,0.21390967,0.20589478,13349,71355,84704
MCF7,2.0,A199,3,2,70.0,7,0.043512240052223206,0.0005676920409314334,0.044314298778772354,0.0005426137358881533,0.04344953969120979,0.0002820930676534772,0.12290558218955994,0.0,0.056213714,0.064589895,0.0435313805937767,0.0006548712262883782,0.19005081057548523,0.0,0.06270495,0.07796263,0.10266301,0.17859775,0.16083916,6900,22604,29504
MCF7,2.0,A199,4,2,70.0,1,0.021720649674534798,0.00020055321510881186,0.02408786304295063,0.00016538928321097046,0.0294375978410244,0.00016645397408865392,0.1991342008113861,0.0,0.037809018,0.043614585,0.019248785451054573,0.0001862903736764565,0.08408358693122864,0.0,0.030492503,0.037347373,0.12410013,0.19585945,0.1788721,11878,38298,50176
MCF7,2.0,A199,4,2,70.0,2,0.03169957175850868,0.00015940636512823403,0.032293759286403656,0.00014320577611215413,0.038399551063776016,6.695755291730165e-05,0.07618198543787003,0.006771029904484749,0.044796813,0.04866788,0.03061898797750473,0.00016590913583058864,0.15566988289356232,0.0,0.04077561,0.04603339,0.10445529,0.17679265,0.16674621,10024,62152,72176
MCF7,2.0,A199,4,2,70.0,3,0.028634721413254738,0.0003306260041426867,0.032640617340803146,0.0002461245167069137,0.03688753768801689,0.0001026820027618669,0.06796577572822571,0.0015628286637365818,0.045052685,0.04989934,0.02523420937359333,0.0003849213826470077,0.10215012729167938,0.0,0.04144567,0.051815983,0.12766127,0.1809374,0.16539109,4879,11841,16720
MCF7,2.0,A199,4,2,70.0,4,0.047197870910167694,0.00018479670688975602,0.04738466069102287,0.00017667697102297097,0.050484754145145416,7.793450640747324e-05,0.09898816049098969,0.02277933433651924,0.057267826,0.06156797,0.046303119510412216,0.00021014499361626804,0.12382485717535019,0.0,0.057000805,0.0636525,0.15065166,0.19090477,0.18229175,9716,35692,45408
MCF7,2.0,A199,4,2,70.0,5,0.05929691717028618,0.0003437274426687509,0.05991948023438454,0.0003100326575804502,0.059498436748981476,0.00014285743236541748,0.09433144330978394,0.0309448279440403,0.06933769,0.075133674,0.059261612594127655,0.00037890992825850844,0.11536136269569397,0.0,0.07418689,0.08216152,0.11178164,0.1505885,0.14480335,6514,37182,43696
MCF7,2.0,A199,4,2,70.0,6,0.04848223179578781,0.00026022587553597987,0.048506300896406174,0.0002591873926576227,0.04611720144748688,0.00013479522021953017,0.08290324360132217,0.006364093627780676,0.055369608,0.06082176,0.05015449970960617,0.00034216404310427606,0.10073968023061752,0.0,0.06480908,0.07341821,0.104138754,0.13235013,0.12066485,14189,20067,34256
MCF7,2.0,A199,5,2,70.0,1,0.09822753071784973,0.00019926842651329935,0.09822753071784973,0.00019926842651329935,0.1000959575176239,8.91860545380041e-05,0.13322751224040985,0.06488475948572159,0.107456006,0.11155149,0.09795256704092026,0.000214878236874938,0.16434037685394287,0.01598428003489971,0.10935128,0.11662713,0.195477,0.29737395,0.28430286,3444,23404,26848
